Delta_power,Theta_power,Alpha_power,Beta_power,Gamma_power,Epoch,Channel
4.477576550142033,6.145389490117187,0.5322430282946045,0.3431519030302301,0.04890454465832024,125,Acc3
8.631019199802337,1.7371435027502613,5.602448896347712,4.751046666656879,4.93854308239069,126,Fz
175.81525851822732,84.87444299809084,21.18490466544764,4.630013062782454,3.7371623881463734,126,Cz
33.248049551689164,6.792574281419992,24.1259363603601,5.973647801172885,12.008505872062576,126,Pz
10.357740295259516,2.8128787702593683,0.5294714112821746,0.08117420323923137,0.1343087847362126,126,Acc1
4.274954300077121,1.3046164147082318,0.3943441263467696,0.4281109872347775,0.22113116422467827,126,Acc2
3.25597596972774,1.1212413715737761,0.1816660863406774,0.03715671907526671,0.06459474107987025,126,Acc3
1.36776897205418,1.4397745720215234,0.6402654344921748,1.65457560493776,0.3451175369391205,127,Fz
69.68272185234864,29.71927745319694,5.737237095738247,25.56268707601116,9.004147469504378,127,Cz
17.345971902966912,14.466697184936912,14.826739758784578,6.019736060316731,2.450144713926245,127,Pz
51.74036772456903,9.923778056411768,27.069902550032896,7.783132762036555,3.039797773255801,127,Acc1
2.454667896522216,2.1318680657101963,0.18008132440405233,0.12698700474651892,0.14046224943170385,127,Acc2
7.526204305720259,12.68467524888476,0.9805376955569558,0.11157182672521933,0.07324070625940331,127,Acc3
0.7633739272478897,0.16750877028722977,0.22482223616596392,0.1436783280617646,0.11481308686649708,128,Fz
148.83883289478746,57.152590411998155,10.16092293379477,3.0265014112597357,4.005323784757392,128,Cz
12.830694631448704,4.509596588808315,24.449759483938855,3.7724025498490223,10.318513738328807,128,Pz
11.960277412817591,14.337135987891026,10.49586586271704,8.737455608452711,3.9378536308031,128,Acc1
1.5012247442206441,0.024079395768309902,0.12245712926177217,0.09269671404575137,0.06868129297004869,128,Acc2
2.339187795379494,7.080771482024471,0.18130014111021042,0.03603922483441794,0.08154962131564532,128,Acc3
13.548395929352315,3.0780573949804553,0.8813086917027864,0.5873123556921774,0.5545543201948483,129,Fz
39.750696536498346,14.46057569059551,0.2626971657583633,0.19036774192006511,0.1350996913709804,129,Cz
12.679406635926167,10.874063675430762,14.7638559927139,5.870432109581929,2.202063839030874,129,Pz
36.381173043680924,2.5622771742583503,21.889193250364393,6.322594043973172,2.1811642059145413,129,Acc1
7.816680911955836,8.420971665629876,5.539361959272269,8.212590312857918,9.586457890570971,129,Acc2
30.408931153155777,3.4477701806537646,0.16748279355997603,0.05701277787206494,0.06354420613737392,129,Acc3
3.1329800799469463,0.2046432280857515,0.12072159655431873,0.10001192232315768,0.0575652665479404,130,Fz
28.508924539190446,14.006752251639456,0.1559402433901822,0.02258122383283286,0.0884558643104649,130,Cz
8.428837859463897,4.611308839458949,18.660112454491813,3.2643467418062215,8.79928090170942,130,Pz
11.664274745993673,8.337676021861702,6.799718797482269,7.893734499443199,4.137457716190463,130,Acc1
36.48990944832886,91.05630088727297,29.92683097669997,24.480511756077238,24.305909758176725,130,Acc2
4.812297805864247,0.4075410884430883,0.3215302743567004,0.1989405696583115,0.09038679217953693,130,Acc3
1.1964994363222374,0.4759982739719038,1.3475563577218026,0.689336176370282,0.47218278093510857,131,Fz
165.55128524804064,26.848390425531665,0.44263037555790763,0.16459650089581862,0.03410905913435898,131,Cz
9.633530056709242,12.471685989204849,0.8610040502499274,0.02113452644471509,0.05826996750739649,131,Pz
17.229175680744525,3.764834703177551,15.804146809521683,5.909965716498069,1.6984702456517606,131,Acc1
1.8900290171970249,14.833711002615546,6.312036467913598,4.888696195229149,7.76288505813159,131,Acc2
9.339217533767766,3.3333060431561186,20.256261587035084,4.1131213421927155,2.5682976949339418,131,Acc3
0.024272481093191592,0.12220866069747628,0.4514632880655771,0.09573471686120523,0.07350483401120309,132,Fz
4.407639734195764,1.650464974779803,0.2752427652431859,0.038777874585225844,0.11744169805553153,132,Cz
0.19864301671018206,0.6441137505562994,0.12644629282858239,0.10606149945031061,0.029327484545249582,132,Pz
2.3845489095130885,6.110850997532833,6.2724291686867115,8.305247669928024,4.1242820530129665,132,Acc1
30.710875613364855,90.83298829766618,17.611953052554117,12.175937523994692,12.65816329884943,132,Acc2
569.3345985721356,39.322243458582925,20.758688155239625,62.882191697697955,19.376928564509637,132,Acc3
58.63449065665639,4.350589133949087,7.0153160066941656,3.2158052697386004,5.8449391169824185,133,Fz
147.50324874099647,0.5482076157493166,0.46656532690285557,0.3507851088697361,0.3768692868743245,133,Cz
20.265807849788867,1.9942170712527887,0.5189964925673329,0.14628874532214733,0.1315190320953026,133,Pz
7.904292139911501,2.063522945652243,0.3273494062305363,0.0663900409079834,0.05034232139348974,133,Acc1
2.3559686189204596,20.606020827924446,5.423738169261943,5.057465751580808,5.292578624049046,133,Acc2
7.011844499908718,1.9424401014707573,19.83311234238704,3.3887884050410526,2.7165507071949255,133,Acc3
2.0841044413967675,6.694371159050049,3.224482354948414,7.618464971896579,12.26566882122666,134,Fz
7.7276864359200514,0.5611479797482084,0.08967457260576998,0.18111879491010996,0.06361560953866822,134,Cz
2.5166649095838545,0.8394074860908414,0.035612113178462156,0.10418195400129669,0.18262903248662765,134,Pz
1.06522134314148,0.2657917188352451,0.06525061395085031,0.053406196746153795,0.0056015329580683506,134,Acc1
21.76641895486138,66.48728209046625,12.301366253009876,11.577093252632457,8.585261322822477,134,Acc2
13.300695554832696,19.97266647866514,11.402319161889897,52.26670195117342,11.120994984992965,134,Acc3
7.080208990820477,14.233870492357289,3.3188643263410187,1.8012970353171944,3.943561756338208,135,Fz
155.515535635676,94.14252999515747,21.964915226479338,7.486226638486116,4.527544294772788,135,Cz
69.86412518274818,1.6703117467378348,0.4420841541382908,0.11609725846281443,0.10863869874882286,135,Pz
9.54180421029649,4.778029837425318,0.08969249896738943,0.022655954633153227,0.017220837653033994,135,Acc1
9.542895503309223,3.379141554069497,0.21430197300475448,0.10413797685014496,0.04190597643045403,135,Acc2
6.533833771844137,1.729555109837898,20.360688238653015,3.5553184109471516,3.4316426192514697,135,Acc3
3.1547996131412073,9.932328465100232,2.737607202981674,6.438397102179124,11.230218979044132,136,Fz
37.37584263371311,3.440364808482173,12.364718238326812,9.790172513999176,3.2551881173976285,136,Cz
0.2094130740250897,0.052215592999323455,0.14833009624843904,0.028989348576208187,0.10440338602661199,136,Pz
15.2709655568163,2.989973855828888,0.25435255274811397,0.06733854070909534,0.04388563998522328,136,Acc1
62.062396955902756,2.263643213678719,0.3895489603312357,0.211560608647967,0.06796549097063534,136,Acc2
14.996113486953128,19.15036134309335,9.822661353620694,49.99516219361152,9.744263685107402,136,Acc3
4.495410500170158,8.498348539281467,1.1573899722024152,2.2499715511008618,3.208498747139805,137,Fz
155.51553563567603,94.14252999515753,21.964915226479345,7.4862266384861185,4.52754429477279,137,Cz
11.556004416814245,7.525484718674214,17.485490480213958,10.584717018795526,7.997342298530482,137,Pz
6.852820251011607,3.0297363894272533,0.3533560365645069,0.22694749526807279,0.11237663887768161,137,Acc1
2.6558328012419667,2.6544721272276246,0.1384681475735742,0.21665198815566034,0.1368642725090582,137,Acc2
1.1794558623513607,0.5410722693415068,0.4176770322329563,0.11078114646922195,0.05500484813397748,137,Acc3
3.0941542685434906,7.688152458676355,4.067852159783851,7.711471073635518,9.656844497501059,138,Fz
37.37584263371313,3.4403648084821747,12.364718238326818,9.79017251399918,3.25518811739763,138,Cz
16.734993619232075,24.686988619025076,17.979223004201746,13.627528163019369,8.057174714833213,138,Pz
2.754895204799414,0.6088984990223149,0.09451731508778642,0.11982933374336179,0.08944796371654329,138,Acc1
4.925968637590548,2.627172589235417,0.192088509724541,0.04900219538783418,0.018151887239655044,138,Acc2
4.841932356879599,1.1767294731786724,0.6545672008529895,0.4630095038589402,0.1786515927418863,138,Acc3
0.20396418213159362,0.11942644486925423,0.35678795134578045,0.038626136081516445,0.08807470123844202,139,Fz
155.515535635676,94.14252999515747,21.964915226479338,7.486226638486116,4.527544294772788,139,Cz
11.556004416814238,7.52548471867421,17.48549048021395,10.584717018795525,7.997342298530479,139,Pz
2.8665810554571625,10.186304440902305,1.906081545079448,1.0283151520972262,3.1395736569283708,139,Acc1
11.578788975438476,0.1815436145115262,0.5708000784729839,0.18740230737886365,0.04456038030633107,139,Acc2
8.162630200451456,3.83169084972277,0.12191497915793174,0.058678912479193185,0.029255388427567246,139,Acc3
1.3888467663318949,0.6935238568856619,0.27057570848672086,0.057804381679143174,0.049585222164105006,140,Fz
39.74654043940626,3.443021954126061,12.37174826792402,9.788371791277198,3.252230282673529,140,Cz
16.734993619232064,24.68698861902507,17.97922300420174,13.627528163019361,8.057174714833211,140,Pz
19.753120411460756,9.934878706774613,12.02714281622671,6.880851365353937,5.45162332749348,140,Acc1
0.46255821768334493,2.866450344453297,1.2270333500334636,0.18100177535138817,0.1075312184839631,140,Acc2
11.454239123333014,0.4507996701857937,0.04426852924296942,0.7798751174623626,0.2587376531728768,140,Acc3
0.08767405129118709,0.34647126768897024,0.07469573979861745,0.07337876778785427,0.18931986261525222,141,Fz
5.161534012604129,4.789791832091216,0.6898115923255828,0.17427520310337566,0.1731469328165725,141,Cz
11.556004416814238,7.52548471867421,17.48549048021395,10.584717018795525,7.997342298530479,141,Pz
2.8665810554571642,10.18630444090231,1.906081545079448,1.0283151520972267,3.139573656928372,141,Acc1
127.97238362425267,22.438329029568973,91.32265592860713,2.6737727500132418,6.662344361956618,141,Acc2
2.845381270980679,0.7868846504358574,0.2365722011184034,0.2010733576532248,0.19587600853669768,141,Acc3
2.2900218162237405,1.4487767060527321,0.47123726043876646,0.13544374864656814,0.09206137271604237,142,Fz
2.3379399136042727,3.6907208298819114,0.11639961734046553,0.0668228914587123,0.05031414780067457,142,Cz
15.48279793111889,24.71114843788358,18.009932786433524,13.621947080368507,8.057365894249898,142,Pz
19.753120411460774,9.934878706774613,12.027142816226716,6.880851365353941,5.451623327493482,142,Acc1
60.8783759675149,15.177055526747045,8.228365751377321,2.415660508022904,2.5133507128765045,142,Acc2
5.337159682107005,3.228396414742491,0.18569513198863088,0.10524380615303196,0.1298041874373704,142,Acc3
0.2070101742405432,0.7559366169699345,0.26024422081888254,0.14125902709371133,0.3601875625511895,143,Fz
0.6292095293072575,0.5601300967992742,0.5849668919264329,0.17705821936839425,0.12105725117147066,143,Cz
0.47788016733932226,0.3906180541268625,0.08439260056330927,0.2500336636088795,0.05576581664567539,143,Pz
2.8665810554571625,10.186304440902305,1.906081545079448,1.0283151520972262,3.1395736569283708,143,Acc1
5.948396463784768,9.871439825600296,62.60642258655372,2.406052131668355,8.449494983008876,143,Acc2
3.3049320834739317,19.775004647706016,8.815805786903002,4.088287594291333,1.569054001814446,143,Acc3
0.31683454445311177,0.43832408170392645,0.3110598204570174,0.21412963511919947,0.12741138489724232,144,Fz
4.774020882195059,1.091790218629158,0.27633301266054017,0.09403116303971382,0.04529553971170054,144,Cz
0.5249899532727721,0.41388777947023564,0.495567527015434,0.09574694667564747,0.11719609212248386,144,Pz
19.753120411460756,9.934878706774613,12.02714281622671,6.880851365353937,5.45162332749348,144,Acc1
8.561568909674564,10.743342550262973,12.666932095953348,5.322167815700526,2.8652852668793165,144,Acc2
46.96122382771767,21.969216811150346,6.329774172885212,5.096897152248455,2.144066046024732,144,Acc3
6.450518942375471,13.436828233887404,10.147906985322475,1.8238925457742707,1.8001330726073732,145,Fz
23.386298247320415,2.415458732243488,0.22233072873569829,0.4486536261587611,0.1862486514329714,145,Cz
3.8968603762855176,4.175443344457132,0.19713649756570625,0.04528496424731218,0.05204676407680683,145,Pz
3.026125188225967,1.6467676696095452,1.1984790548863544,0.1396150170437978,0.1660312571669425,145,Acc1
6.907069512341236,6.546663378518971,51.56629453910737,2.209279823632678,7.038545260899582,145,Acc2
3.304932083473933,19.775004647706027,8.81580578690301,4.088287594291335,1.5690540018144468,145,Acc3
6.552330254820045,6.915073830121375,4.733283790385747,5.865458356465407,3.297305719782397,146,Fz
3.0935674735273055,1.7990953975612438,0.33540214396849377,0.14407671612204662,0.11196071005757272,146,Cz
4.924750596025133,0.31984601926006206,0.22752150919113365,0.09499738729513944,0.11961676322814814,146,Pz
1.688458055763364,5.155639731974328,0.3414200919598928,0.05141846216797955,0.14059711920358609,146,Acc1
3.1966179755591657,3.485298979175594,12.144257075134638,2.7808496659244817,2.0551549013073562,146,Acc2
46.96122382771769,21.96921681115036,6.329774172885215,5.096897152248458,2.1440660460247325,146,Acc3
5.186887696701858,19.01272758074141,5.927683269066597,1.1277972857924325,1.913028494539855,147,Fz
15.753018547269543,14.342019942331333,15.774398223128372,24.84815473581243,6.055914730151766,147,Cz
1.2054621796808453,1.4137538550168507,0.10134195900479348,0.07830920755266428,0.0767510814049662,147,Pz
13.128648892781065,1.056541064373631,0.8440477915866724,0.1271606752216855,0.08436238389277928,147,Acc1
585.8764210997481,59.154892686514586,4.143485445562627,0.3050934973672243,0.06820164625413146,147,Acc2
3.3049320834739317,19.775004647706016,8.815805786903002,4.088287594291333,1.569054001814446,147,Acc3
2.817113406291063,8.728667087544414,5.558605727277303,5.3203611705224025,2.209335209111871,148,Fz
46.63346835883996,11.32817337987899,26.90818352007882,16.595595051186482,12.923805061264321,148,Cz
0.07482901787680568,0.7046956511377095,0.10113891505834938,0.09288848315825447,0.018751836187384407,148,Pz
2.2093026442872565,0.8529640430717569,0.27211706639906524,0.07346941536617924,0.0915330744850054,148,Acc1
1.0532331213520039,0.9760107802807464,0.4462049918929233,0.14362963328074557,0.04414689620051443,148,Acc2
46.96122382771767,21.969216811150346,6.329774172885212,5.096897152248455,2.144066046024732,148,Acc3
1.4399610756374392,13.030974427921164,6.73428713064785,1.8540531628618213,2.416262421294084,149,Fz
14.622190759481281,19.358457654139958,11.600277167875703,25.866005494192475,6.5510503700000955,149,Cz
371.07827115408367,124.2293335397746,26.258719439233328,12.828773062528866,20.50160255216106,149,Pz
49.29655960525355,0.3257071499691463,0.09096511027638889,0.03423460271242786,0.08748392847055228,149,Acc1
977.0503034259962,27.720466574894214,1.242927375066341,0.16478317586132527,0.11210434612071159,149,Acc2
2.3178434596976443,0.22594291673636532,0.10446117562510766,0.0899128389031084,0.1874276175624074,149,Acc3
1.2681936824480906,8.063944671825208,6.329933308489928,4.4900241233028,2.172689146460528,150,Fz
20.77630659915123,7.326226560447581,27.66045219250435,13.930667624235042,11.178835122603479,150,Cz
332.58023761495633,122.37296366053165,23.988879111816892,22.015332080419768,29.292430567381057,150,Pz
15.356944030210549,2.1396584395221177,0.10069653807118899,0.23098228603646873,0.14188409172441485,150,Acc1
43.46987346293519,5.086165926530243,0.12670027777460732,0.03820230492165746,0.05031200534325823,150,Acc2
5.826147142953703,2.3711323749203337,0.4826678160366752,0.07716709407875381,0.08326476074703308,150,Acc3
0.33485638279913077,0.16831496351379852,0.5506160011436503,0.40394955884321565,0.11087011212438966,151,Fz
5.146115650830705,16.22112409524603,6.843351829305085,20.2718477293076,6.478087526713919,151,Cz
72.71015357578287,12.416755299943668,2.4362991440495008,5.976755801436574,4.204090607586463,151,Pz
385.19799179326463,25.366044643693343,4.993937711549863,2.386765554590889,3.123489646896431,151,Acc1
500.488669675399,35.63242387286648,1.3402716777619301,0.28926899852497484,0.1876963697941765,151,Acc2
2.459317334958798,0.6590258081601496,0.07792805197585709,0.23177504783749425,0.06820482308079617,151,Acc3
